lw,Jawcheckbone,dadhijaw,left1lcenter,left2lcenter,left3lcenter,left4lcenter,left5lcenter,left6lcenter,left7lcenter,left8lcenter,left9lcenter,right1lcenter,right2lcenter,right3lcenter,right4lcenter,right5lcenter,right6lcenter,right7lcenter,right8lcenter,right9lcenter
1.8234964122743251,1.1721615165979689,0.30838699966671324,0.4263298912442666,0.522224927664067,0.5895381999213136,0.7713734158400708,0.6766545867456099,0.8612711320668986,0.9531957196127288,1.0502938010412999,1.1878951725644553,0.4072296498344045,0.5010376287861664,0.5677919592209786,0.7583948914793925,0.6590076371628372,0.8564646816443148,0.9520970911127472,1.0398402470197756,1.1838702164877095
1.7235779101162214,1.1735096269233847,0.3069870626783338,0.5473547395068795,0.6641161117441939,0.7456057444229465,0.9555788235606202,0.8503784436341358,1.0489573152496718,1.1478281508159331,1.237237812444661,1.370780067148528,0.38571427367898864,0.4823815337353765,0.5512613517852079,0.7340829904011302,0.6394510216850137,0.8169435272376716,0.9038023553013868,0.9888287723543914,1.1147932189542615
1.6949011390732591,1.1652815684728588,0.3051796952287913,0.5826134047435243,0.6970015936472749,0.7777964556205124,0.9838346356468186,0.8791975020002171,1.077965859278771,1.1769673808251286,1.271084069881241,1.4110149601787727,0.3618484427310129,0.454735949812648,0.5200117777467071,0.6928748183690783,0.6029988594089,0.774533376336456,0.859459880888889,0.9465332192312607,1.0754064609398686
1.81467010665608,1.1233943978082666,0.3696624608480052,0.4909437280839758,0.6282998826301969,0.7272193495777137,0.9667275897637632,0.8521815553761203,1.058562156832825,1.1580787356800093,1.260427321249359,1.4026709959369816,0.34505114496339345,0.46076081915789274,0.5427349312926065,0.7421029746588608,0.6458433921130159,0.8241379144594684,0.9111134550736416,1.002172705888757,1.1325133946022767
1.8058474099285662,1.1292173629676119,0.3689308143565346,0.512410614382678,0.6484179373184529,0.7459773592434242,0.9871487351172862,0.8711937162436942,1.0807389703071384,1.179674222384663,1.277524720814207,1.4160667484218514,0.3269400642027643,0.44012026831687,0.5208441051890191,0.7195854931110995,0.6223991309045438,0.7988076752185622,0.8855507305033686,0.9774352771482013,1.1094414561299644
1.8169263945237157,1.1258606740623816,0.38723666954874203,0.5199834251121861,0.6615813886762197,0.7629660022812049,1.012334189728882,0.8933612792201235,1.1059700800536487,1.209862593189095,1.302356333253964,1.4430003402900842,0.3242577143368231,0.4373033179503966,0.5183448736001399,0.7206321181689701,0.6208683535948825,0.7979892786741957,0.8848173421797073,0.9757883428871049,1.0974518517098288
1.919505874005636,1.1800164760870417,0.35758320248732184,0.4509982193745166,0.5817356089729757,0.6717938356842262,0.8892307291098357,0.7840466527190891,0.9792964197730452,1.0739703638430702,1.1602828453471852,1.3014258678935113,0.34787157253437095,0.42176692290611784,0.47973689154472055,0.642632537821923,0.5556382871021874,0.72617352871517,0.8137219680061556,0.9241619769075271,1.0879360320993454
1.9081426496962066,1.1632092656975777,0.3627159183851869,0.4570993340463718,0.5913955182718251,0.6846469918621506,0.9072143157475073,0.800701079620111,1.0001176791717838,1.0948507303044928,1.1795468826869566,1.318562214857128,0.35148715105852296,0.42817837878024206,0.48782880570035203,0.6531529811670163,0.5658120367736432,0.7378335741380798,0.8228938650646671,0.9296675324930038,1.0888993720829527
1.6652607308025522,1.1256228845211682,0.3573707061688513,0.5597719391073726,0.7015309684575465,0.7976351993868038,1.0222290787718045,0.914727251422047,1.116759237309168,1.2076524845351808,1.2976116985640895,1.421874822961844,0.3495410750699092,0.43537971831475125,0.5029440491994134,0.6858933033956518,0.5907055413605677,0.7802948562265217,0.8756856468745594,0.9810127351559387,1.1213869048271459
1.7994336721479731,1.1701063146159163,0.3458974929257159,0.5637170079180613,0.6942836587088254,0.7877829691017103,1.0189016865311178,0.9077369400601556,1.1035564730914282,1.195650194678809,1.288659332380423,1.4308415439388207,0.30492749891620297,0.41877805109919786,0.5008501099194325,0.7017429086310961,0.6042581965701577,0.7822653576455805,0.8640310451625273,0.9496727770520069,1.0681420505836123
1.7767630972763742,1.1768385529254453,0.3359565551066008,0.5595714562062162,0.6888251177372697,0.7821730433874988,1.0100500629079558,0.9011627632229591,1.092157665281539,1.1810032404897226,1.2707739655238743,1.4137013341859117,0.31594809059561096,0.43414724923558407,0.5174350945675011,0.7243156852478494,0.6235797554409414,0.8021680534982935,0.8830175120334235,0.964779936423639,1.085747923588431
1.7337843017736105,1.1572947381298369,0.29520790255959867,0.4628030343707657,0.5724930280606331,0.6513293923453132,0.8494120808252511,0.7508105453102862,0.931573074439619,1.0112753395364789,1.1068605674804963,1.2723007999931204,0.3469734820157903,0.44361893398705826,0.5127130427666908,0.6875319570310958,0.5999948268144315,0.7634563334243567,0.8370745570002632,0.9273180226586701,1.0775361558378693
1.7726801854918346,1.164260966755412,0.3055711869686563,0.45579699579962096,0.561123011514985,0.6365532769259823,0.8299760238430949,0.7337648566421886,0.9110121563735862,0.9923201605638808,1.0866440329341551,1.2471810933292284,0.34824640981937716,0.44620103893909824,0.5150697996458834,0.6930618083469939,0.6033519644925727,0.7714917112890465,0.8438634955602411,0.9360169717919202,1.0904599865069897
1.7541584516800983,1.1799930520115707,0.2935075387193399,0.4553732175185882,0.5605487245029589,0.6355554767318656,0.8280282763465157,0.73198242537193,0.9073214062175361,0.9873308711324732,1.0858726060146393,1.2450345782549077,0.35906498926144487,0.45700178811109654,0.5263239298505688,0.7020734846762363,0.6145409294125812,0.7771006905146269,0.8548016024718595,0.9497737925911106,1.0967091384272591
1.8001992852660862,1.1723796945846185,0.3481599775938728,0.5942746717544802,0.7279538484077662,0.8274708692243596,1.0745970052485492,0.9550825806372256,1.1649804764616767,1.2540061133576959,1.3524799391389615,1.498695699480744,0.29961309061005176,0.41005962290345405,0.48793156143107386,0.6781157799823863,0.5859284378326801,0.7495018369312343,0.8194899949554304,0.8978092467123823,1.01136862594468
1.8050413037030528,1.1688126183435135,0.35064152560060635,0.6003644575436269,0.7343810311016833,0.8334556142274014,1.0837930163862826,0.9621351352602068,1.1765293872075249,1.2689183024804886,1.3646570932394735,1.5138512544860707,0.2880890326226464,0.3980160825846523,0.4746860572598384,0.6636682550980765,0.5719189219863343,0.7371345431464651,0.808260798204075,0.8819755615105721,0.9946377605869277
1.7942699539197904,1.1634628506692306,0.3616596159598687,0.5936853589529564,0.7306722520581004,0.8296790599775723,1.0777438509876207,0.9578100081384168,1.1747023938127523,1.2714538485630718,1.3711525508970501,1.5058423298383858,0.29520805807007505,0.4058088938476478,0.4817221867353479,0.669127324437407,0.577787212527397,0.7431133472272178,0.8213736834457351,0.9003146745228379,1.0197621247617785
1.7115889428558952,1.1778044050580827,0.31221988778528786,0.44928572097258374,0.5520212626052174,0.6255050257306873,0.8192891935846536,0.7211294864033635,0.9069011372097531,0.9906859579162604,1.0847976732410443,1.2420717674855557,0.39539751603495743,0.48914520433887754,0.5569807002278268,0.7341577238436193,0.6435686947562667,0.8192645373713607,0.9002314906872599,0.9939514783359858,1.1455016736155876
1.7178700863081457,1.1758096987712405,0.31988983062738274,0.4600507825667763,0.5651609093625057,0.6393855084635985,0.8337453113340727,0.736637971793044,0.9204783566299717,1.005046610741885,1.0958187839698228,1.244775651396003,0.39460014036926855,0.48966909882005966,0.5589779978423713,0.7361939302549221,0.6459390569371802,0.8196107430869719,0.9006210718426912,0.9943679265576203,1.1443389472506573
1.673849043787735,1.1651605385295565,0.29598728577407296,0.43187293018869355,0.5378677486493575,0.6130277583520334,0.8035718096006053,0.7087327828098775,0.8885604471013656,0.9672382780883239,1.052925858619137,1.1956580376671662,0.4255260915420954,0.5220250934998164,0.5914553009981032,0.7761011798827513,0.6818663273786204,0.8646800948285636,0.9470382523652812,1.0426783421294827,1.196078454274102
1.724832956467002,1.175821729493093,0.3146896802831642,0.4453157591989437,0.549618756733759,0.6242969606376703,0.818243463957066,0.7202597696133943,0.9049938527222783,0.9872519081117271,1.077826086037478,1.2359607672688062,0.39961540403482315,0.4950472141411094,0.5639687002952033,0.7410597320569514,0.6515767768951118,0.8242046327578276,0.9046441905649002,0.9977397242613341,1.1537888203046953
1.7986371536021262,1.1345049756710093,0.29756077368306993,0.5174815322615891,0.6217671153954967,0.6980911091968213,0.8985073999846361,0.796997569442273,0.9929534307125648,1.0820543133828062,1.1675596791899088,1.3020433538022698,0.3352034244156861,0.441596910908744,0.5205229000586726,0.724819392275265,0.621623327763119,0.8214199213372442,0.9103123699640506,0.9971374676723105,1.1254650618255244
1.762449070076032,1.13556869509953,0.28234246078128966,0.5335666733584226,0.6411148840070193,0.7204242924569096,0.9311856656712293,0.8237688486059362,1.0283991504951602,1.1189772945609717,1.2012095475179005,1.3378783108524739,0.34022747150231397,0.4514556342033072,0.5317724467613028,0.7412544069194975,0.6351208588195448,0.8356285767126335,0.921959500091379,1.00411576721959,1.1243626870492407
1.7262701784564403,1.1570929461614927,0.3505218775526726,0.4647734834956641,0.576156404767559,0.6531057376424855,0.8526463662699717,0.752306158866798,0.9443257690785615,1.033476437420852,1.1163795441963038,1.2668755130251532,0.39996162738881635,0.4867345267617843,0.5517785043154217,0.7319929617626556,0.6360195537808345,0.8200956025627554,0.9054696268399443,0.9988280089009676,1.1488592788762682
1.7346062727203952,1.179437159706849,0.31031172481893365,0.42471906419519984,0.5278444629163868,0.6016989409775131,0.7956139610842526,0.6970892842454752,0.8802892468776392,0.9572082543846222,1.0472332173254986,1.1982500995505523,0.4181366860722087,0.5164091040004468,0.5879258641072891,0.7757792277967698,0.680569518570366,0.8616984677046148,0.9427925560007488,1.032951574957982,1.1853432093317284
1.7395386549298564,1.1832540344815807,0.3132279142966492,0.4404996443758786,0.5436689613699992,0.6180237229673757,0.8122790302066254,0.7141656486102004,0.8993758707707127,0.9805511349174805,1.074193702561859,1.2317949232647338,0.399225471644491,0.4942048550940539,0.5629044863342542,0.7413930108411347,0.650343313242721,0.8229558465160861,0.9051966163958755,0.9987362218672022,1.1470662609036295
1.7014906321890624,1.1773775814476366,0.31073935106296446,0.45494471940772596,0.5598594314106827,0.6350491922809726,0.8324785898594693,0.7324475790925474,0.9220235286882625,1.0034923292771105,1.0959758654846865,1.2461379642685886,0.39829338365222744,0.4948114630886893,0.5632786060936703,0.7381702337239536,0.6489851449667203,0.8201506937257339,0.8972690924237847,0.9886696505030873,1.1416183658536159
1.737101680893868,1.1607835102317396,0.3194277857881104,0.4275875791132613,0.5328012350750821,0.6092968043472234,0.8048954847143613,0.7077481124699446,0.8865154807045788,0.9679139645465067,1.0601014193830838,1.2093672557488757,0.4292187097852671,0.5430621889531757,0.6222767220949594,0.8146911240817553,0.7203972306509845,0.8938108841029428,0.9745736194900116,1.0583098295505557,1.1854238509535784
1.742246191458977,1.1617793249083341,0.3088899204717621,0.4308889660865909,0.5352285134628486,0.6116228056979678,0.8123209872246593,0.7115996203534601,0.8949075828985964,0.9737093639949416,1.0683395091099677,1.2191114709948248,0.42346859575126095,0.5371407930644162,0.6168300896288553,0.8089183465550688,0.7145890808310241,0.8887760869921185,0.9648415252314908,1.0479503589368453,1.1763638720298095
1.8506148379196907,1.1302435935374033,0.41936089899976414,0.32187654577041225,0.429384309582849,0.5064728808277525,0.7188421803258351,0.6101583570172746,0.8109935150500037,0.899221361497299,0.9813518226976606,1.0949838638956662,0.5307516327167643,0.6879770498267789,0.7968176504626875,1.0664863983647723,0.9327521986070042,1.1749102425684148,1.2823227911958548,1.3635951231950882,1.4633362101354463
2.407965324123198,1.1410169895204827,0.438566991559738,0.16632594099128334,0.21898387450497916,0.2631167003885498,0.40108496251827785,0.32704178099321823,0.4768298089798614,0.563414163093318,0.64546505312498,0.773930518420752,0.5142463450267041,0.6672015616705181,0.7816804938784273,1.100832120692484,0.9382655982314098,1.2525219019378147,1.4049977395344022,1.522665818737591,1.4537835633654816
1.7835737477845133,1.158557760293069,0.3849384131901521,0.3889427602671645,0.5258183095933502,0.6235654035481683,0.8734772845097194,0.7501417788804632,0.9679251922899805,1.0544634503314747,1.1187885288066761,1.205967553367862,0.5466217623194124,0.6947484066373827,0.7992699489530845,1.0650544175956516,0.9349518022124146,1.1650199973870095,1.2578846953484863,1.3312487073868997,1.423384565160872
1.7848190757760782,1.1545096644667392,0.38613134584889086,0.38726049222778675,0.5213514670777757,0.6200586397907992,0.8734995532421745,0.7483778480011947,0.974956308992419,1.0702371719522004,1.1392487416060335,1.2218497157473114,0.5523622783429678,0.6991948581117027,0.8037900933775375,1.0655142255634014,0.9371229038405592,1.1654329310499962,1.2625975646541097,1.3300518136101875,1.4210420630124934
1.7964753475279172,1.1929103408097015,0.26077379780747956,0.2987849383621841,0.38095578460178425,0.4402729614353285,0.6051300751564834,0.5175316988092654,0.6913876740179216,0.7839512553925908,0.8778106299105041,1.0295119891621556,0.5426458052241036,0.6435772745759869,0.7153870455682584,0.9115854849243487,0.8102730330144642,1.0117696315855291,1.1186578193442418,1.2194653331768892,1.371599625279847
1.7549139847614805,1.181596045159377,0.27085370356709915,0.42326280020742896,0.5194421239594391,0.5897814928452124,0.7811061140922176,0.680373307992817,0.8793481542715755,0.9813634503265137,1.0861127917124394,1.2396986314301697,0.43156369234457603,0.5265158180114009,0.5945001815232769,0.7802817829725809,0.6837761379081985,0.871649789205496,0.9674267584646015,1.0664000661711197,1.2127869777064324
1.7799172625751387,1.1807675852485162,0.2694758606184784,0.42809485296749417,0.5257078505434264,0.5965647670522084,0.7886230215833654,0.6883260585814545,0.8849634306714639,0.987049235408111,1.0867545290934777,1.2412569161518943,0.4209309371020003,0.5153021403759613,0.5837591282238277,0.7696276153757041,0.6732626558173961,0.8604706683623787,0.959249825492605,1.060079504533752,1.204171482580812
1.767643909942267,1.1811387286655073,0.2608273244082213,0.41875459794727377,0.5110450064539753,0.5786794634331093,0.7598316723709249,0.6652453000664584,0.8532971008332988,0.9505702189664444,1.0515846887427256,1.2042069730233016,0.4272497325622355,0.5217696373370089,0.5894540253069109,0.77373892919192,0.6779514140620905,0.8679761178967971,0.9668407171698078,1.067860794658271,1.2202479122787417
1.8030887222887355,1.1349345352882723,0.3532973362689944,0.36429763346952215,0.4673849163632775,0.5413220484939598,0.7382510261828003,0.6391812230109108,0.8249277007652969,0.9081505522107446,0.9912302467119071,1.1244882325081802,0.492979375731361,0.6145924387196202,0.701631220842361,0.9216847956291231,0.8120968379903201,1.0144514120773835,1.1126437486995269,1.2042178977816342,1.34196444549618
2.20311130637648,1.1634267908600457,0.45517431910795275,0.583482497062762,0.7651442553509753,0.8821174064095605,1.1500835247853942,1.0247720863718497,1.255649155283824,1.357960377029443,1.4436999343744443,1.5546601670636886,0.14113759480896665,0.12728835728427976,0.13270700938241944,0.21292406153635962,0.150735782312552,0.3313840863610347,0.4706870521230937,0.628642856219274,0.8413292516450935
1.785992632469985,1.1405424524992058,0.3389835627401977,0.3370382465629798,0.43956020784378974,0.5127470278429331,0.7032461933329847,0.6071747221892886,0.7847964577097449,0.8637998219503201,0.9465872817946435,1.076493127688152,0.5198791853251583,0.6409254564221468,0.7281924121774136,0.9508875936490193,0.8399991811905958,1.047972292888932,1.1455555508791992,1.2410703770438334,1.3852249085204664
